Name,Date,Expedition,Atoll,Site,Transect,Quadrat,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2508,973,*TURFH
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2442,916,*TURFH
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2518,1257,*CCAH
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2471,2559,Hard
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2519,2222,Hard
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2432,2254,Hard
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2375,3093,Hard
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2511,2862,Hard
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,3141,662,TurfsaR
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2879,733,*TURFH
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2899,1212,Macro
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2891,1363,*CCAH
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,2770,1463,*EMA
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,3091,1984,Hard
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,3095,2333,Hard
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,3212,2291,*CCAH
BIOT19_EgmontSite2_T1_29m_IMG_7649.jpeg,2019-03-17,2019,Egmont,Il de rats,1,29m,,,,,,,,,,,replaces 30m,3122,3169,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,555,412,*TURFH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,537,831,*TURFH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,598,779,*CCAH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,275,818,*TURFH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,279,1144,*TURFH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,373,882,*TURFH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,632,1453,*TURFR
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,259,2510,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,504,2385,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,717,2201,*TURFR
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,470,2924,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,582,2615,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,347,2766,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,162,2822,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1278,430,*EMA
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,792,396,*EMA
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1227,1191,*CCAH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1255,923,*CCAH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1311,875,*CCAH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,910,1499,Turfsa
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1080,1397,*TURFH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1040,2512,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1210,2223,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1291,2875,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,958,2711,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1632,719,ENMA_RUB
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1755,254,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1801,565,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1712,1130,*CCAH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1353,1428,*CCAH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1566,2321,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1591,2173,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1421,2501,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2335,314,Sponge
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,1994,727,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2015,1132,*TURFH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2124,1779,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2354,1826,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2150,2584,*CCAH
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2722,687,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2638,365,Sponge
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2992,315,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2467,1172,*TURFR
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2868,1397,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2853,1408,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2643,2307,Macro
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2679,2259,*TURFR
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2465,2059,Hard
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2978,2208,*TURFR
BIOT19_EgmontSite2_T1_2m_IMG_7676.jpeg,2019-03-17,2019,Egmont,Il de rats,1,2m,,,,,,,,,,,,2687,2898,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,198,501,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,165,534,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,680,315,*TURFH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,452,963,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,527,896,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,451,927,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,498,1581,TurfsaR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,256,1383,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,630,2003,*TURFH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,254,2192,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,369,2133,*TURFH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,241,2493,*TURFH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,934,523,*CCAH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1196,313,*CCAH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,831,582,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1106,1133,Turfsa
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,886,1078,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,750,1180,Macro
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,851,785,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1118,1352,*CCAH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1191,1467,Macro
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1257,2271,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1169,2810,*TURFH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1120,3050,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1426,360,*CCAH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1407,545,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1780,1203,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1592,1707,*CCAR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1667,1460,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1825,1841,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1629,1933,ENMA_RUB
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1781,2009,ENMA_RUB
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1815,2342,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1866,2681,ENMA_RUB
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1417,2533,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2453,208,*CCAR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2456,303,*CCAR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1929,862,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2437,1815,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2006,1550,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2037,2168,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,1905,2728,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2475,344,*CCAR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2751,440,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2468,232,*CCAR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2961,1196,Turfsa
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2579,2280,Hard
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,3024,1922,*TURFH
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2468,2963,*TURFR
BIOT19_EgmontSite2_T1_30m_IMG_7662.jpeg,2019-03-17,2019,Egmont,Il de rats,1,30m,,,,,,,,,,,replaces 3m,2616,2680,*TURFH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,256,515,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,387,345,TurfsaR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,510,449,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,785,702,*TURFH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,280,354,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,450,350,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,286,256,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,187,838,*TURFH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,382,1198,*UNK
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,595,1147,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,775,2467,MGSU
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,892,630,*TURFH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1337,1908,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,968,2344,TurfsaR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1323,2700,MGSU
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1060,3179,*TURFH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1230,2930,Sponge
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1893,450,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1783,433,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2017,484,MGSU
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1749,293,Hard
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1732,1036,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1448,1300,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1656,1049,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1988,1365,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1863,984,Hard
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1982,1830,TurfsaR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1889,2358,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1609,2789,*TURFH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1929,2990,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1440,2766,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,1908,2844,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2074,566,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2452,813,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2245,1608,TurfsaR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2444,2249,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2574,2411,Hard
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2282,2490,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2551,2286,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2463,2792,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2463,2815,*TURFR
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,3048,303,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,3293,453,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,3195,1734,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2959,1734,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,3231,1672,Macro
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2827,1905,Turfsa
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,3152,2044,*TURFH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2943,3055,*CCAH
BIOT19_EgmontSite2_T1_5m_IMG_7565.jpg,2019-03-17,2019,Egmont,Il de rats,1,5m,,,,,,,,,,,,2905,3243,PVC
BIOT19_EgmontSite2_T2_0m_IMG_7684.jpeg,2019-03-17,2019,Egmont,Il de rats,2,0m,,,,,,,,,,,,218,1842,*TURFH
BIOT19_EgmontSite2_T2_0m_IMG_7684.jpeg,2019-03-17,2019,Egmont,Il de rats,2,0m,,,,,,,,,,,,498,2246,*CCAH
